user_id,probability
57aa49dddfd052fc951f8fc974458990,0.217847292664
769f3087e856f0de234fb56877a2b55b,0.252145468069
8b853b1ed6f3f1da059883957e3df560,0.186265469661
6931a84d5bee09717829e577a55fdf75,0.842892855772
25b037a66687b740b907ce8b2d486198,0.156192588404
19de842345078bc2dabf6b073471833a,0.468884429452
e8780d8ae4436ebabb25fc93e54a52b6,0.306559379256
668b9f9453693010e054d7be8fdd434b,0.118818378622
e4cfa45bf1b2dffacb9050c71bab1ba8,0.430216984506
581798424eaddc80baac748929cf6e4e,0.132715158471
89ffc547a9ce756c2ae4ab3d1fd374e7,0.194483000438
433a07859fbfe4daea2ea53b6f3c9317,0.782398795827
3c35b7f0efb5c78b87e2925e6b1b9a2a,0.259962394551
058d84b4520b9b385263d268c4c3c28e,0.389800722698
991f21685f55578f935c3be802afae4d,0.229423459092
50013633129ee87b2f931b48fcf28745,0.103940428212
aabe5520d0938e6331c919c3554a4f71,0.0850335664838
49cd1db27005ea02030441fef8f6fb8d,0.0802456918632
500c4cc31e7d1dedeebee1f1e002d8ca,0.127678738301
8589a27dfb4a7ed25a4aea739f6f89e1,0.118682221009
d0be19c5213d8eab5bd3c2ad85b4e546,0.259757184811
2de835790eba36c32d6eb6453cbc6582,0.088657284294
d0d856b5b7ac3e99abfd93c63db0d4ca,0.0887179839155
b1afd077800c77983db1a9590eebbda1,0.0773921720103
b5669af17856a5d1c4ef3bdf0c8ee2c0,0.0707913140925
c8f69fdc3655f2de8ec5cf429549b337,0.348420720591
bfb6a4e7b90a293f7075b9f7bcedba53,0.423526942632
486d509b5c5ae4f9268cff72007e8962,0.17771414291
95004f2da3e56570ea4010fedd16d503,0.218625293008
7e532115518324231686bd1d1d17fe01,0.187978744792
567fd9ae743a4cfdd90d0eb5f88c4919,0.252554038896
8e21bd6067d4242ef2f3d42b68b69123,0.118682221009
dbc966fc6d007d97217c6d547960f752,0.241207903598
f5b7fe7b218cef1a24eca76cdb52ec25,0.211169043525
55a27cb20234e672976e3a20e689b594,0.581579605328
4e204130570e6675a4a70e21123f5e73,0.38404064557
e1fe40d112f6dbfcbf13b470f6d19ec9,0.218373780222
a760cdf66cdfc558dbed0b83c9f4c30c,0.164909396249
5db131670af859afa676277b6fb1f920,0.12189083772
f9b2568d4bbdd8a74a026bc106976bad,0.256986740557
fb732012333250a15b67f428f7c1be4a,0.144174672058
e1f02ebb12fc7706e96d220578608d00,0.181372935439
c7c5c1b5998965598708cf91959f34cd,0.106704936996
96991a7a349650995294a50fc7353b83,0.142558244507
1439a23647fea7955c74103773813bbd,0.912821728644
e18aa425ef24e1a39e2cbaec5a77c29c,0.184001988602
235634c7454bbdd7afea43bd0f5d74c9,0.42603532688
122450d3e96c18d8eda5d104650b848e,0.21935652811
60c912207ff172365707adf5c5700864,0.132721198532
a993ca83b5d34bee92e6ba7527736974,0.251997572483
25015e31fe8444821ec7a0d55f336462,0.704985108614
0110c6af5f3284e356e99d502654deff,0.103028122423
9b4fe7e3029226250040101626b9f805,0.0752460418185
21364fb65c36d2141ea5d93738313d49,0.118682221009
89edc30697b6fb64030cabe8c92dbc14,0.142838036795
b4166bc732b92cb20d4c4ae28e57c7e3,0.301676140355
0c137e8aa83dcf156e846033f526aa71,0.20275173915
81fec9fecf32d81461bd30a1b6f812ac,0.0866933516019
0d65e066be43154ec2d3fac00839473e,0.084198973803
25e1fa3266e185dac31320a99daaf92c,0.772085833861
4a367546e6e333d04f976074a6a6c1f0,0.480599897758
7fc649c1d831f4f008769c3582567522,0.684562320406
a00a3d3047aceed057aa96cc81e1655b,0.0870186980997
b65e6729097d25c623adcea4f5d075df,0.410565029249
8039a69fa8ec29d806981164f584b321,0.285083077186
4387e9994d48651aef474b034e1a0a0a,0.100373786322
ab0210ef2fb29270014f3aa291876d9f,0.138437116133
984f9ef914823f23d91ff6a5a30ef0cd,0.595710915823
57e1d1213c6731a18be52786fec8b30f,0.0888885931113
7872838b8af560de1e0dbb0caf426267,0.193542385877
72b9e7cd7ea54badeb060f50d31e1e6b,0.0138157121267
9e2d43d210a1e66cbca590dc3869425d,0.0159196822162
0d3c1938743aed36da7217e57a888e53,0.219788004334
b5cc7e5f8edc1edef2e1b789e25ffdc4,0.10578268785
6266544cb62c4fb75ac7498cfa959e89,0.0893703865901
be1f84622aced6140286719d3f08c661,0.0704117325017
ac6e88eee65b197e67a381d94fdbb6c3,0.430306175136
8954fa0ac4e1d121755dfbbfc3ee5a47,0.0203052475092
dab312b6c1027375fc574725346f675e,0.0138157121267
aefd25bda99a3187fd2dde9cd2a4314d,0.0186679827482
24d1158992a99bafe6efb25c7439ba17,0.541002212439
0df6f9bfa25c6d403773024825ba9b58,0.134297842127
2f966ad30888ef4a123f3ec95f0b6b93,0.111981508262
8f6c554b6cfb0a23522b952af66fdbf0,0.335115264141
a916ac551c317c58e37937a830b995c9,0.129845207482
c9a07991c172c76ecee3a788bf9d8c8f,0.159710359416
3fcac1c1973e0eaa01adb9184d2d06d4,0.0144221312964
d16f9550b3ac72152e022a17cd8ee424,0.543444213441
d3a14ebe2cb4ef1465f438992c47f4d0,0.306859478232
e83511e7e66b8f2bc24b8b334dc2e8eb,0.108578791361
f5e1389f9a2e64f047ac352323e52cff,0.0146958395237
087147645ee0dc911058473663ed95f7,0.115791742539
3f96605562c026095d2822cee41f1e4d,0.178067204311
9cf201459c127b3968451067c6cd84ed,0.0978292734437
d3bd4e0cc8b2800014a5776109a71867,0.222534137194
2ebd7da9ffdb8ac6b99e2f207974ccb3,0.24989618585
72a4d0933c4629bfea7441a2447abfff,0.0701444100516
7799aefbd69a29349ef8d86ac09c7421,0.597351993293
a59fcc0a2aed645322f6f6810c969ac0,0.426011643029
7c0dda50a0d94afd51f8bbfcef9b49b6,0.121176635655
e7144cdafd5f0e06f0e09bac8981aa84,0.0132344631172
fb380af9b897150ef1e1f111664dc2a8,0.114496178135
58ec75f5440c4215cd1176533f06abe3,0.134511581517
ab37e22226f9c58e8c6267f3ea941514,0.269278332841
08ed7bea7d2ce6134c8bbada36e336e1,0.177103528148
22fd478c9d307f111d83d40da7218d6a,0.151116837729
911c181efafca15f3e342e55f9d7512a,0.125027123243
5c99904efa375bfebc953060eca71109,0.0093224723958
f426aad10287658daa3290fc7bed8405,0.119699036481
c01679d74e926b55b98dbd558dcb9e3c,0.0132344631172
9d634a41a498c143b9e065c26f22fda3,0.0132344631172
7100531d317d996fb60edd43ea6dda26,0.513766300202
4def61b8b2528b68391e4bcb3bb80d90,0.235228723182
76cc3794fa494c95eb59a6932e7d61b0,0.0150750521414
953a0f870086a1f057ea3ae1abf66d36,0.0198084508793
76c07bbd35a32073f55d5c017833fb89,0.31243529609
d201fe4374d8f585d2620c243dc7e4c4,0.0156993751495
1305d12015a8a8acf20013948ca002af,0.0141008285305
1c7932414aba8a85c6b6dffeaed43927,0.0180090480164
e43b39f292fe1d4511b883e46bddb4b2,0.0171370279986
fa3e12b77f0a9de02ec6ef82635571cc,0.0819506947563
1c90b990c5c716fdbff57b7cb1e13971,0.0132344631172
f2d2b0a757e4f6162062bfd940c2b4e3,0.422385677983
dcec6a015c6f1f58fdd98fe985233620,0.127844676112
cc0695732ff0c40196ea2af457f0b086,0.0856215922219
1216fe334fe64123a8ec56c53f8a6e8e,0.193058509283
d09907e2b3f6e7a48def7951a49044db,0.0136408305383
0c8a3553fe162392065c9df5c8e7040a,0.667625603452
21436286aa5dd7c1faa7079415abf6bf,0.0852822948769
d9c0031bd376e6615505f1788993bf0e,0.0132344631172
3b64caced976ac67049c77f977a0138f,0.0235306669951
858e027689c3757869d3100298edc7c4,0.155739728351
b8a66f6ff9b2093c376fe761aa152354,0.285667773057
c334c35f637a6e473e38fa56b9c7c774,0.159564165295
1595a650e22739c37e423d03a9368a26,0.137070135238
6154c4da6108b2ba9db19819197308ea,0.114630996815
cddfb5cd96064a1282dbb3c451535678,0.0125091783035
75da19f328b1524034e8f9127601f663,0.215200598167
545180e8132c4a6f839bbfa6b349653b,0.0138157121267
8390dcc229640736e991a9a05a44b65a,0.0180698404439
02b03fbf5f0b6754708b3107bf7c9127,0.0132344631172
74525f574a6f3a286f6520cc6b6d5196,0.131458541326
38b512bf1b095f2cca0d315e7fa870fd,0.160013276526
50ee72d289c827dc1f2a35b5ec1ff850,0.299223320658
a66df669fa395bed3eecdca0fa92480d,0.210224974294
26e5f95b19e78bd7cd7f736b51dbbb0f,0.0132344631172
6b404ceac41557e0a7236e0d2374afa7,0.0132344631172
0e7438b12545289195ffb5f05175f844,0.0979497001762
d1937329f3b838635c67e1d9dc53fd4a,0.599456120437
4f0ed9c61879427723b2e54977580a98,0.141572938243
a7b8e2a3d19ab53466a9ba175d568ee2,0.249927101035
d1e342569fd4c405b8c5bcc3992fcfb8,0.13558278313
b0eb6c56d36cfe6772f7f9c235c7c95c,0.116426104997
bc56d707f9284cf68a545b6f95417481,0.0099929676508
c3213083ba571bc4278a76cc4b0318ee,0.239701603439
9dec97b72de8a5fe92aa2e768c4775a2,0.147927385743
0740f41820c34e740818dc96065d9efe,0.297496208227
3796eb4fbd4e2e681d695292e3a4883f,0.0179386986774
7051eeafbbecf3fc272bfad6349b22ab,0.0177959309549
509b8d4e6f50607dc2f622f8d44ffaa2,0.203818236474
259ffd77f8cac9cabde31628b30ece75,0.146031275292
70c9576b537d1c7e542f0e73912726b1,0.0138157121267
6ed4c7ffd29d4e675f750c4ae893e50c,0.149223480671
09af40e70d0699cbae5733e7cbed8ee3,0.0138157121267
b9dc8a553220c226311f94b004d37530,0.0141008285305
10a246296568309212cb12b7bf9163a1,0.0157674411683
f7f2edd3e61410ce0a1b082d8a02af89,0.0166846277339
b5247ef78e3a14897ded13e765436279,0.349991092899
af2c1c30697f2feb0b6de47c6389febf,0.0236566530494
431d693a5d9108c59446d0deee2ee2fb,0.134937073379
5afe7321811f384df750896c40284d3d,0.36914836712
4204f727b0dd763e30f986081f42a788,0.0132344631172
5d0511de39fe8c0519e99ac7838a1483,0.671177234421
48af1e2612754fcf43cb18b3cd51b7b0,0.0775012310047
2717d3fbdea9d383c9c041bc7f15f252,0.0897515240897
a9a0d2b0a06ad0a08f433f17d027caaa,0.253805856523
59e92f3860d0000af70461f737631a46,0.0851648680587
20c29a7d40354e46305c23d67d61c934,0.0138157121267
954b2a0c4064529f9725d99f13235c98,0.101812100636
c815c5de9124e96e28b2152f7b314cdd,0.0170759189672
795cbc6ce815a5c893de35a95b9bfdb3,0.0208418473612
65f5427ad8e9f117332b12ad53ceaee4,0.146435848935
95bea52a0064883ed3a515b550aeb0ca,0.18199238379
9649c996d1b681c985a3a4ab94cd5a88,0.124151137476
931926f06b52678c9dcc33cc588fd0d5,0.513712332147
e134cb075a6e37b88aa03a80117247e2,0.173922100875
bfd464d508b1085df88a4799a881de26,0.108018244148
ef4560ded0e62eccb8be924541e69933,0.487503457369
c7008ce6d0a147a6eca9dc9181ce19d9,0.461787681934
0e4645c02e6dc81ef8816b3382f9a90b,0.152232299422
2bab9020656b3e2989562a2193461e43,0.45194124249
10da9ee4705e21386d36091d3987fd88,0.0698667794066
5731e4228af9d230df95fd4fac1e637c,0.599232870443
fafc8b66ecbc50ea1fe9966bfbe9b248,0.154544055861
1095e5cc6b9336b37d0d9b5564850753,0.288116731455
fbb0e9c9b2edd6424d6c21f276e720a2,0.151568827783
dff6d5ad28a1a95d588d222f79de610e,0.0866933516019
5adb180da4c9b31752acbbf423885b3a,0.481213968573
44911cd6f78345779a8ac5bc050109f4,0.332135586342
ce32245728f39549c46a44232ca4acb9,0.0864421995964
2ed0862edd222d505b7e4ce23e8b8fef,0.586690164346
e2496d36e4f7d1f67c61af63a0fa3622,0.126425381158
fb5eb835ebbf7c2baebc5f0985927af8,0.0927043304105
d1f3f8921906ad9a61c3507d750fd65a,0.722712637771
19c43a6bbbff291e12c1d3aa1c7b0c9e,0.155692919471
c0732e715337d33117d791cd41a7f35b,0.202464807195
6b2129fbb6eb63ce746a98e7f5619628,0.118496499465
7de0d60359792cf8d5c086fc1afd11ee,0.421438126711
47d4718575cf391cdaf9eba1b37bd83b,0.232183135058
dbcb167c4c972b6f6505ed7829fb46df,0.0772506691304
f738bfc67a95f0fb002c7b4c7ce5aa12,0.144873650426
e058671b60e5d8a06ef26540683788e0,0.200607510428
f3c96515b7c9bb428b4fe17b812b3bd7,0.182726166454
c15cfa1f3b2fb834c773550bb691b41f,0.126643962669
e0c4147fb0f78603dc113079ab205ed1,0.389102086269
a6f82ce6b6d0a46fdde5b2fb105df376,0.13592211294
060b5b4672ebe9332cb428e4581b2084,0.154318950762
fe42811c3bf37311c8a252f09c310703,0.228204072043
b3590cf7cc0c9dd8f7c7f426ac71a98b,0.448668252658
b3ab891c92eb94f4e239348715756b3f,0.112012941491
13ae2d5138e0a6add7c796cad7485de6,0.521328147623
df30e701cc07ea8993743ee3a78fde2c,0.170061415069
d3c78bc1d7efa80375fbeaef449eec76,0.217543675085
69cc732ef49da57b6c56a6e170360759,0.0656238598389
a9dcb2afed551ec40fcd1418ac3b67d8,0.199534221326
7f134937091ca1ff12d6806f09bead0f,0.169254758821
d07b9a73da2da639cc5afdaf9246fb49,0.441601042064
823b4331007a5ee29f072c5a6f6b9f6b,0.0821615356184
3c506399620aa7c09c6e26698c0eae38,0.0182319162165
909174796e8aec9978817879df11fe58,0.0104875711738
48fc3105df901c0213431a1143d8291d,0.0689321471873
be14018606ed7a9e805d6b0e3a95bbc7,0.167424621705
4b74c4903ccce2930ade859b48592f33,0.0824218961489
7ae143ff833b687f4cfd30752f98736c,0.0965482517963
1dcbf3bfaa8d8b4056a66cc0cbb8ca55,0.0202864907024
6b5f18481bb4742298ab508aa5b35772,0.35808819114
2f09d23bd58f62274e9b329abe259f7a,0.0132344631172
b343fad2d04dec3ee93b226f24975d1d,0.396204537048
1f8fbe8d1d6ee5d46e2e2ffe2de61755,0.236567729521
aee05bb4e57b30ba7ea2da5ae63848ef,0.0180107936355
6db25cb6013eb1245e55bf43b6b51476,0.137519152314
4cb0ab7f5424a1bf254d5cbaf896040a,0.0124563363011
3b32ec9e0ef8e18c49e107bd3eec95a1,0.110225312233
6d1ecee77bae4c0e7da7c66cccea90bf,0.0138157121267
8e8e3df6e6c199e67bf6f68faa4900be,0.35839650366
c17008193be21612f4edfa80ca6bd093,0.79179251713
5dfab4f5f51aaf14a8871b9202581159,0.117957727897
f60b3ce74f9c4e030749be495cb34500,0.0132344631172
88931556eb1b873a3265ede2a6483cd0,0.0152057139682
c92565615fa7ea3903bfd193f5a7e67b,0.0183130422097
c8442645fab337e47203f966140aa184,0.0132344631172
0fb9e2481ee54aea3843e7091a25f90a,0.174388722071
5e42e202009cc19b304b9892f8e8d7a3,0.0823268621898
f3f45450888c9c6c2a28ce8f7f5ebcad,0.162038854863
1111f9cbc5dd81698343a231d1ea50fe,0.0146388469869
94d7d828b2fab4da64a16ba8c815e72a,0.0093224723958
4a964f2db059aae0bade806ffc1c097d,0.0152359175563
eadbd75dc962464b1bc545cd3a8055a6,0.130973548556
b0f882661e0dc8dc581a575f887f18c6,0.168997035674
5a024797c001ecd295b098418ccfbc0b,0.0132344631172
50b998d666d7b5f83947a96ae778ad7c,0.165286173805
f1f11b4416d8c06caf9f270e758b88aa,0.0138157121267
6b9de3333df02ad8c4bce1039cd1f1cb,0.222642952755
57f684e860d58b8066c93b82e712e3dc,0.320537733438
4cef12a12ba434d0d48722570e3f0961,0.118682221009
a0b2207eb0d671e89b71caff3538f073,0.172960485481
2a67810d45eb9b133073ecbb42f18d88,0.0185650491826
8482475b9f22d06b85acc9369248a0d7,0.080622064061
287b4c4bb694738f2ce0284d189ccacf,0.636574950016
c16dea22b9e56eb82a81069f0131f238,0.0986678760253
14abfd993d48c51274670fd5c97fec04,0.1070178533
065b5940680e8a2c6dc604944fbaabd8,0.13063043526
d03eff785eed88a18f1c4f18203c5d66,0.595710915823
35ce92ec488401112af1adc880e6a944,0.540146265226
e43c2e1bcb715df28128916feeec580d,0.138433096116
f5eca840a8b10fee1c56ef54633e62de,0.182185974049
d795f43ad48c9e17517a735b6c3bebd6,0.122064337083
61f705a23293272b39665c6dae3b1695,0.275526663122
c2870fb3de4c2faf79b1442d51785ebb,0.0201961021243
9455fc264209c508477cb66df8343d16,0.0093224723958
15d03487b2d9e189eb1924c8198067d0,0.479683563194
80cc99a405ca55a4061597cb9268a0eb,0.190541804248
bfd67c9c668b48dd112b151ce6dc506d,0.0168857499628
c382645c34e5cd4e6686e9cc94af1ffd,0.158281244763
0147131fb3851b12b690cac25c4dc507,0.0093224723958
0d8e655085e15a7acc24f98f9957d581,0.208645901706
2afe3b305a5e6f57ef0525f4e3c4f7b5,0.0093224723958
23e0bbfa53355cfd884add76c7c60437,0.131905172964
3ef087a933d6501d328ed4673c6c0acc,0.0173419859773
90e86fab269b0e1c4806432d71accb88,0.300315306971
500aa34ebb3fdc1e1d4e341afb7dc8b9,0.0093224723958
6198ce46949d0799f6c2710e1f8436bc,0.0181335113835
818ee2702096b8974a52b4c1978fc260,0.215207616747
dde3809f6de01d839dc50b774dbd167c,0.646510489618
89232f5f0171e5c191baae61c6c92c8c,0.0188924861754
c5bf2a380b8180c71b5a0248516e53c7,0.172849295834
7c98d0f460b6e126403a842811ad9ca6,0.211475068059
d4d019b5fe829032bb9a238c8fb684e4,0.0154759038759
6cb51cbe24cce5a40b309f9a5315b456,0.301305405999
04abc688a27e30009d6374ac8ff76fe1,0.383894933627
86ba289e46c4e2cf02b2892b2283f353,0.639351508716
b7722901c328c0c6780f13c6a08e0264,0.0132344631172
123b5f53a315b5c760f03099dcb3346f,0.0171810294696
87142684a3201e8eb4a4bc98688fc61c,0.0811429967405
8a0b089e35b47fbbc27c72b64cfb70bf,0.0185679533165
4c5713a0169fca311a879464017aa954,0.0093224723958
9da33ef52c1d6b6673a1e2c83d03514d,0.188411170796
31382447f972a76e1a2d5c60f48e085a,0.0140321748453
0b9f1ff98a657f329949a2de458d38f1,0.219826284018
0cd8121b8bfd8bff911990be75d77b37,0.495677890684
3986b77a515d7b4f342c678f9f4a3c99,0.151674432736
5445b409d5f92fb0c74ec4c5c8ecb732,0.510171483473
d96805a7dd599e273d04ca4288a0841b,0.0889474368613
f423cd61fb6939d25e135a15708a2016,0.237969387878
e45ddb56c86fa9f1f47e4ef52d892bff,0.0822949609611
5e5c5559d4ae4783645bf5d855b95174,0.0152279028699
0e57b1d4a5eecf6c3bf962803f560145,0.57719433087
83789285c429bb0a9040a8142b4d6d13,0.194624723445
24c3725c3a9431de93d4cb2fd5c7f517,0.391027532052
dc42f3e5b9e70ef599eba34cf239387f,0.210279684905
1ccab815d1c48d04569db843c75db14a,0.268088941162
acbe8c686032da919d630e6ecc63ec6a,0.640035086226
9c35036f1b484ff31731be4511c5bcfb,0.0229479519892
90347f77a4f9b86e0c59b02afcb41b9b,0.267573027105
d3b98fa1da18f72b04c3e8ad75488a65,0.242586273322
ca21d3a4a2d95cb8f3a3fa8b1e61fa1e,0.127073008172
83f5b6cf92b928fe49cdb2bc286d0a5c,0.247513926776
8abe3bb6ad9a92548893547cb26f61e4,0.0138157121267
7d6011ee76a0dc51183a83b43890f317,0.12875278954
7ecb011a6573d8625a02de488c4181b1,0.0153179852103
0e7fd1f9bf3943de12f8eb6a2ad0f4a3,0.0179386986774
2d8797d1dbf0910a23327ea9528e2d33,0.139617302349
26272ebdfacc4d70badd501f3464e752,0.0138157121267
f4a58538206595b52b497a6851357c68,0.0132344631172
0dfba62fb04d1eb98030b846e2bf1961,0.110008382797
d0c62d6217ea19674f4a7267f83f9177,0.101720861214
2041afe3113f34e46a52e050253270bd,0.0145969258897
eb86c2fcb00a4045ea2e75bf6127db36,0.0805992846199
6e7423779f6f93f7d776ea547e0f96fc,0.352794378211
e9818c231dc03797c6020c5ab58daedb,0.0148686670602
07d3e52f0e4b51f2442cd002a923177c,0.275998082071
ed6a30b2cb9ed2a5daae65e71ee82bcf,0.0971874490053
0138df066f1993d4adb33e9e42460c82,0.0107707049677
4301529e4c38a8ba8a5105e6a8c36870,0.419030031979
00e4cb1be3849d76296cb90b22855d35,0.120081291198
a3b0deb72f8ed4c1d8bfb000dedc839f,0.0654398145326
82974909e584636c56172fcafa9bbe07,0.114401537193
c674a513da36a55d492d63858b34be62,0.33916514753
46b24d5fc9a7e415f51bb3da25a272af,0.126520911653
209d3e03b72867f6a019c6d7a78aa803,0.132350015366
7ba555a29438d458adf4ca46d3773b0e,0.139168777709
3bfa2f418ed8196c05979259b321bb51,0.0208412025871
725c99a0dab3ba6bbd42109692aebf97,0.101393754304
b9f924fb62d06bc489b665027a31ff08,0.150049420253
7e43e529939272196d01d4756c18f3aa,0.0164860204818
12b2866c20b034487586039fb52610eb,0.1191206454
348eb80380316e9ea4287786c6018669,0.128679670946
74669ccc0545b447003495a7427e3b54,0.364027452883
061ad6ff4f70ba789aed3c5cf7506a65,0.143046112075
b98d164a5af4e0ceb21304e6f1e65195,0.157431315973
4e88389831c17c03a6a1f93fd8441624,0.106882192673
682696a204e0fceaaf0413d224c4e8c9,0.0132344631172
f9df7741c42f8f9ea9f6cd4f689e148a,0.0174978734989
d9a71d21cc364afaaf2e928e4851db88,0.155365271621
8f3b323ac32f6c1246b0ef9c47583202,0.445354198732
5894a727402d6e86c5faf0a1d22d4cbe,0.328654386863
6e95d66d9afc7b4942a034d609c86f33,0.356824521782
b89d75a19f43285f1f1db69e311f3b66,0.149458419775
55bc06edc41c255249a934ae77b9209d,0.112001384222
2dd9762d72ed119f1e5f2d9538b1e98e,0.687502277799
a100dc7442def0ca0108fc8dfbc598ac,0.112494292166
be8a0610e98b8c4c2a262c0f96173e66,0.802663346332
c5b8f067763d80ec5fb6310f6851b85b,0.439952378962
cba237c0a4ea2df16cbba1e8c34dfa55,0.381562933171
86b2df7f05b8b82221bfff80635dde63,0.173327773386
f0d950150f91764acb9ccc52012d65f0,0.163364282682
2931458c21f1f6428b73399d017d936b,0.0960120445843
710152c924ab89dfb9c88ccff5f59a6d,0.150627678927
931a75a469d3841528fc106e127a8fbb,0.0860226683657
f61417db7fa584e67cc2928d6e3f46d3,0.72107889295
d951dea452997865bfbb909c641e7dbf,0.466889551505
e97252bbb7807cae0c038a4716ae934c,0.165068356164
26f162f332deff8e6d254e4ff4eeb29f,0.251980111387
03181e44326980367cb7b4ddfb316240,0.446304492313
77620af40d6fa172230ce384f2b985e9,0.524986776971
9b735c9299b0a0017dcd441abe3c9139,0.103039999744
e8caefa32b998d8def2dc5b793a39114,0.147484070611
08dc698d43877253f06fffbf1d4c81ad,0.155714143431
b47d7f87781d6517924dd2be36f347eb,0.372934153864
5e42be07f2655d8398adcb352c258d63,0.161515618251
1c4fc9a27d93f3d510c3e305b1d88c65,0.258742150585
218e34fb6b05c8ed393c0aab85eab6d9,0.119569600064
db9bd12b9b886bdca39b1690af2fa8ef,0.078495516759
764ae68b1796fa3b098b416936ff10cf,0.0733335151399
c322b48862f88ada9ad49fefd7e6d2df,0.480051937878
e180824b3dad7f8d5bde5a27981471e8,0.123632869233
1529350b848aa11d8e4c2105fd4292ef,0.0866933516019
8c950028960c30afa96b491b784da4e7,0.372267507384
2d66311e9ce95ecadfd2ec7ef0f836aa,0.0138800543329
b07ae799bcb54bfd51e0e2866a4cefd8,0.15912519728
ae3f1bc124395df56f6ab428ed0db808,0.0151508703373
4daac3efcd0e6df279a1661c7b01589a,0.111654084612
a5188b1720b9ff19becb966d07e7ac6a,0.386658830897
b1d4f9a0a449dd8a91c4f8f17b1e6655,0.0834112161534
8c9a599166fe65edcc1c175a9104ff28,0.235255900154
40e6bc944e8280b2a1fa293baf6bd197,0.137042921487
88fa4c8e4bdcd4c7bfa31f0f1e7cfec1,0.0198764100987
c7c5af5759280ef58f1deb18f8cfba6f,0.0132344631172
dd7e1ba6a22056e1f2e2d67ca472ad8e,0.457048980028
7eaf32da383db4faef68a8982c52b18b,0.0832573254267
e8673b3461d33b01c55398515aaa6783,0.293461549119
b25c9e04308710ff6d23eb49936aa89b,0.150843615507
adbacc7f108994cf058b08c37f3adf35,0.777939877645
f9e26662f0bb9d312bddc50be5abcd13,0.122030464956
08fb69caa14d98335b95e4e88b0935b8,0.0132344631172
265ea5827072f1aeb8bbf893a8340ebe,0.496514760045
6551b7ce0e67a3156040b80f98f71507,0.0179394507723
3a4b245418c7aeff81d8dcd86c5f914e,0.0132344631172
5facfd8738b94e1ff878c174468faedd,0.0132344631172
f85be8540e9c907fb1701698493b5f79,0.0132344631172
5fc64548e0c543a1d08b87b828d9c26d,0.0132344631172
a2e6196a9f6e247c427091e30323502f,0.346534323177
6024e0c8ee88ee442cbcf90be27e13eb,0.0132344631172
a786a279591297b24881c519abeb0240,0.0174873811365
0975bd26dba038c3437d3875ef01a844,0.0163762360455
28f8577f7e5a88c02ba74e066d3fd646,0.0132344631172
24a77a08c15ed14ce97ec5171e92d1cb,0.0147538454739
1b0ef196af3063de1ce322cee6aae719,0.0187447340141
570d9bb95af961591ccbcf0a78cd0b2a,0.285306934314
da031ca27533d9b57693e9fe3daa32d5,0.507636216797
452219ae795d66f6d643bf30ad5e33d1,0.146652307699
fd8b6a06958cf8e53fb650e1d671f7e5,0.0934677505065
b5cb067a716db2d960fd0290821e9c16,0.0132344631172
ba78f0f4d1f1e4c100e4a81912ca3c11,0.0132344631172
4047677531b5c438cf94604db75ed9eb,0.0132344631172
ca927b950b4486754f706ab0ab205458,0.20858398046
b59934297718f83786ba6200785827bb,0.0910921698592
69aa785bcb676af4740af9abb56d346b,0.0132344631172
d40151c46e4b040012950bc4b53c82d7,0.44547607451
f369c000fe2496316f4a9e4bad383dce,0.0132344631172
666f01cae2b6f5c3e22451bc60968118,0.131863053082
5bb3515a4f610f7dfb4152752c9b22c7,0.0132344631172
5b87f8f863c3823c99ddc39adcde2ebe,0.152547130862
a03ef87a8f248a3fff0c9386dc4dfb06,0.015688074116
9d421e58515a22580d002c85e753283b,0.136949686609
3161f153586c7290f0164fb10e390c7c,0.0160019547036
2fa2d008df333b7ec038b059273f48dd,0.172870898479
bea37a7b80fb275232d795a4fc74e3a2,0.0159759750893
fe97e50750f99bc42f184a2d39b9161d,0.120936113714
83932695f00f9b69ab03b9cc70040b3b,0.0138157121267
cbf64f7f077140db2d514813c35d5144,0.0132344631172
4eb4bb49cbfe17c089ac0d4702cbc243,0.0132344631172
2fba7efb4f3a8bc9b67b0d312768ffd8,0.0175280623528
cf1f5ef5cecf6e3e81cfa26e1e16be48,0.614872658673
da0660f664c6d165a8ce8c69bbb06436,0.0174654898882
2264995c2b256bba4aff88eb777e33ef,0.0132344631172
1b0de749455defb75e3a2006e7341290,0.323593848614
afb8322fe2df5444a4325006dc43f4af,0.0132344631172
e8b028bc282458bf382f290e19897f70,0.0151055178789
9f1e35860d38b8773a282ec32ea62033,0.0154164455273
2e566c5a2024bc5824925daa1557889d,0.106214177832
0147222225088f6b1c0c6ed33b9f93cb,0.610782778855
470a229e338899c988937d4e1d35a153,0.0184345337498
5585e181a088c676b3ebac7eb82fc5de,0.0138157121267
d51c24240a2d44c828c0e2e4b706eb23,0.0132344631172
9f84324f5f8b8e428f9cb5b913324210,0.0132344631172
a3dd93f60b2d625f4982cf5d74745345,0.35177619871
056133bbf236d9a78f483d8915173bf2,0.161193552023
c912ba9e6afd570e243593cd90e6841d,0.374384936895
57d38618d97f733250675e1f2af2883b,0.0132344631172
8485c90eb03158a71d5ae5a7dbedff79,0.0132344631172
396f0735b447c32e2b0e81518a7e3674,0.0093224723958
eb937d06cc107b3859c77ab3b73aad78,0.0132344631172
201fadaf665fb738c57def48cf269bb8,0.420960465745
5834fa90f9af6fee15be30d96b16c61a,0.0151387020173
f598da1aa749034586df6372640cfc70,0.0132344631172
